'B9D2',1
'BAAT',1
'BACE2',0.401177972
'BACH1',0.412909863
'BACH2',1
'BAG1',0.579844793
'BAG3',0.311146789
'BAG4',1
'BAG6',1
'BAHD1',1
'BAI2',1
'BAI3',1
'BAIAP2',0.217424905
'BAIAP2L1',0.513639048
'BAIAP2L2',0.697344237
'BAIAP3',0.666109746
'BAK1',0.114663146
'BANK1',1
'BARD1',0.658361626
'BAZ1A',0.512881843
'BAZ1B',1
'BAZ2A',1
'BAZ2B',0.509876655
'BBOX1',1
'BBS1',1
'BBS10',0.551615721
'BBS12',0.435969144
'BBS2',1
'BBS4',0.58062461
'BBS7',1
'BBS9',1
'BBX',0.085394758
'BCAN',0.283265854
'BCAP29',0.107439811
'BCAP31',0.502135135
'BCAR1',0.130210024
'BCAR3',0.418130917
'BCAS1',1
'BCAS4',0.04018831
'BCAT1',0.04018831
'BCCIP',0.217424905
'BCHE',0.681871219
'BCL6',0.401177972
'BCL9',0.570600556
'BCL9L',0.513639048
'BCLAF1',1
'BCMO1',0.130235547
'BCO2',1
'BCOR',1
'BCORL1',0.905726964
'BDKRB1',0.58062461
'BDP1',0.691928147
'BEND2',0.291474724
'BEND5',0.107439811
'BEST2',1
'BEST3',0.357827766
'BEX1',1
'BEX2',0.708399917
'BEX4',0.067933157
'BEX5',0.401177972
'BFSP1',1
'BGLAP',0.566535606
'BGN',1
'BHLHB9',0.725062681
'BICC1',0.061077486
'BICD1',0.501076715
'BICD2',0.401177972
'BIRC6',0.707863165
'BIVM',1
'BLK',1
'BLM',1
'BLMH',1
'BLNK',0.53298577
'BLVRA',0.531747607
'BLVRB',0.225636654
'BLZF1',0.536649185
'BMF',1
'BMP15',0.040499749
'BMP2K',0.419501441
'BMP3',1
'BMP7',0.136582157
'BMPER',1
'BMPR1B',0.225636654
'BMPR2',1
'BMS1',0.69375713
'BMX',0.389327869
'BNC1',1
'BNC2',1
'BOC',1
'BOD1L1',0.211602541
'BORA',0.114663146
'BPHL',1
'BPI',1
'BPIFA2',0.840510582
'BPIFA3',0.675452499
'BPIFB1',0.723160204
'BPIFB2',1
'BPIFB3',0.015788865
'BPIFB4',0.264177405
'BPIFB6',0.309357401
'BPTF',0.472185924
'BRAT1',0.050066699
'BRCA1',0.077162703
'BRCA2',1
'BRD1',1
'BRD2',1
