'ARL6IP4',0.765688661
'ARL6IP5',1
'ARL6IP6',1
'ARL8B',0.225636654
'ARL9',0.199876655
'ARMC1',1
'ARMC10',0.239501829
'ARMC12',0.236257845
'ARMC2',0.097641747
'ARMC3',0.520882543
'ARMC4',0.211875124
'ARMC5',0.320147218
'ARMC6',0.506631506
'ARMC7',1
'ARMC8',0.845072827
'ARMC9',0.765237866
'ARMCX1',0.308729566
'ARMCX2',1
'ARMCX3',0.035144538
'ARMCX5',0.044176253
'ARMCX6',0.423049241
'ARNT',0.100577439
'ARNT2',0.340412625
'ARNTL',0.817790343
'ARNTL2',0.272531024
'ARPC1A',1
'ARPC1B',0.41249792
'ARPC2',0.74371738
'ARPC3',1
'ARPC4',0.742665
'ARPC4-TTLL3',1
'ARPC5',0.706288793
'ARPC5L',1
'ARPP19',1
'ARPP21',0.22545563
'ARR3',0.814367542
'ARRB1',0.824469649
'ARRB2',1
'ARRDC1',0.202009808
'ARRDC2',0.648734044
'ARRDC3',0.289513953
'ARSA',0.704527941
'ARSB',0.228833315
'ARSD',0.525955174
'ARSE',0.323082025
'ARSF',0.175297884
'ARSG',0.768112126
'ARSH',0.165662323
'ARSI',0.216007558
'ARSJ',0.491223787
'ARSK',0.602988261
'ART1',1
'ART3',0.462479794
'ART4',0.45942786
'ART5',0.322560244
'ARTN',0.718259672
'ARV1',0.257797441
'ARVCF',0.518412039
'ARX',1
'AS3MT',0.65239385
'ASAH1',1
'ASAH2',0.733085495
'ASAP1',0.448637218
'ASAP2',0.265774532
'ASAP3',0.461308096
'ASB1',0.169302175
'ASB10',0.090810614
'ASB11',0.56279735
'ASB12',1
'ASB13',0.165416267
'ASB14',0.5674972
'ASB15',0.37965321
'ASB16',0.740698919
'ASB17',0.105575234
'ASB18',1
'ASB2',0.204406797
'ASB4',0.047563755
'ASB5',0.311630226
'ASB6',0.078359488
'ASB7',0.110963727
'ASB8',1
'ASB9',1
'ASCC1',0.102665387
'ASCC2',0.014744731
'ASCC3',0.922832232
'ASCL3',0.581191241
'ASF1A',0.531747607
'ASF1B',0.643574426
'ASGR1',0.105976465
'ASGR2',1
'ASH1L',0.031952469
'ASH2L',0.445367708
'ASIC1',0.43636261
'ASIC2',0.324445306
'ASIC3',0.904174653
'ASIC4',0.855188468
'ASIC5',0.866996542
'ASIP',0.545701366
'ASL',0.442916718
'ASMT',1
'ASMTL',1
'ASNA1',0.163262649
'ASNS',0.623522531
'ASNSD1',1
'ASPA',1
'ASPDH',0.482044583
'ASPH',0.445799311
'ASPHD1',0.547342743
'ASPHD2',1
'ASPM',0.520273878
'ASPRV1',1
'ASPSCR1',0.629639399
'ASRGL1',0.831864193
'ASS1',0.578041297
'ASTE1',0.135510404
'ASTL',0.752555621
'ASTN1',0.636075147
'ASTN2',0.315181002
'ASXL1',0.58433729
'ASXL3',0.027092757
'ASZ1',0.382371976
'ATAD1',0.319533489
'ATAD2',0.640547789
'ATAD2B',0.198671226
'ATAD3A',0.782720373
'ATAD3B',0.887151131
'ATAD3C',0.626328709
'ATAD5',0.834473539
'ATAT1',1
'ATE1',0.03737685
'ATF1',0.628430995
'ATF2',0.178198093
'ATF3',0.690303476
'ATF4',0.60574303
'ATF5',1
'ATF6',0.396503539
'ATF6B',0.78077473
'ATF7',1
'ATF7IP',0.210787656
'ATF7IP2',0.552149198
'ATG10',0.800082992
'ATG12',0.757730529
'ATG13',0.672839308
'ATG14',0.508275765
'ATG16L1',0.130270128
'ATG16L2',0.273137191
'ATG2A',0.14084107
'ATG2B',0.773150726
'ATG3',1
'ATG4A',1
'ATG4B',1
'ATG4C',0.635840617
'ATG4D',1
'ATG5',0.232218464
'ATG7',0.268033272
'ATG9A',0.287602317
'ATHL1',0.075183589
'ATIC',0.535766445
'ATL1',0.814698549
'ATL2',1
'ATMIN',0.243206715
'ATN1',0.00262313
'ATOH1',1
'ATOH8',0.256158102
'ATOX1',1
'ATP10D',0.579526587
'ATP11A',0.748884577
'ATP11B',0.430173824
'ATP11C',0.737797759
'ATP12A',0.709295962
'ATP13A1',0.68055227
'ATP13A2',0.078766362
'ATP13A3',1
'ATP13A4',1
'ATP13A5',0.105245208
'ATP1A1',0.111040294
'ATP1A2',1
'ATP1A3',1
'ATP1A4',0.131078733
'ATP1B1',0.02169538
'ATP1B2',0.350424093
'ATP1B3',0.255238613
'ATP1B4',0.198324111
'ATP2A1',1
'ATP2A2',0.446244663
'ATP2A3',0.40955817
'ATP2B1',1
'ATP2B2',0.260573814
'ATP2B3',0.744408479
'ATP2B4',0.264109308
'ATP2C1',0.317196331
'ATP2C2',0.93017323
'ATP4A',0.632139916
'ATP5A1',1
'ATP5B',0.612723764
'ATP5C1',0.334446822
'ATP5D',0.72342791
'ATP5E',0.114663146
'ATP5F1',0.372133259
'ATP5G1',0.152859
'ATP5G2',0.496036008
'ATP5G3',0.723160204
'ATP5H',0.430676626
'ATP5I',0.612451896
'ATP5J',1
'ATP5J2',1
'ATP5J2-PTCD1',0.705689135
'ATP5L',0.566535606
'ATP5L2',0.65955995
'ATP5O',0.384676413
'ATP5S',0.53270101
'ATP5SL',0.124975657
'ATP6AP1',0.430384343
'ATP6AP1L',1
'ATP6AP2',0.742928134
'ATP6V0A1',0.722752148
'ATP6V0A2',0.896474071
'ATP6V0A4',0.798029165
'ATP6V0B',1
'ATP6V0C',0.401177972
'ATP6V0D1',1
'ATP6V0D2',0.16158998
'ATP6V0E1',1
'ATP6V1A',0.391616687
'ATP6V1B1',0.134109153
'ATP6V1B2',1
'ATP6V1C1',1
'ATP6V1C2',0.31985955
'ATP6V1D',0.232542163
'ATP6V1E1',0.164680392
'ATP6V1E2',0.409058847
'ATP6V1F',0.141159332
'ATP6V1G1',0.676313797
'ATP6V1G2',0.158558
'ATP6V1G3',0.26309598
'ATP6V1H',1
